#time	ekin		epot		etot		chain_length
41.7	14.287783	6.029570	20.317354	4.641237
41.8	11.483927	8.833446	20.317372	4.774904
41.9	9.912921	10.404459	20.317380	4.875456
42	10.837668	9.479706	20.317375	4.924785
42.1	13.490862	6.826499	20.317361	4.914853
42.2	15.931124	4.386226	20.317350	4.850306
42.3	16.496410	3.820938	20.317349	4.747266
42.4	14.907791	5.409566	20.317357	4.628178
42.5	12.286837	8.030531	20.317369	4.515095
42.6	10.346183	9.971197	20.317379	4.425409
42.7	10.529077	9.788306	20.317383	4.371819
42.8	13.172930	7.144442	20.317372	4.362660
42.9	16.633628	3.683724	20.317352	4.397207
43	18.127521	2.189822	20.317343	4.460562
43.1	16.393267	3.924083	20.317351	4.527238
43.2	12.636241	7.681125	20.317366	4.570110
43.3	9.389389	10.927992	20.317381	4.568197
43.4	8.975183	11.342201	20.317383	4.511209
43.5	11.710128	8.607240	20.317368	4.400643
43.6	15.406736	4.910613	20.317349	4.247761
43.7	17.335146	2.982198	20.317344	4.069493
43.8	16.521061	3.796291	20.317352	3.883756
43.9	14.091042	6.226324	20.317366	3.705471
44	12.015239	8.302137	20.317377	3.543935
44.1	11.636961	8.680413	20.317374	3.401948
44.2	12.479663	7.837699	20.317362	3.276903
44.3	13.090402	7.226956	20.317358	3.162984
44.4	13.006387	7.310975	20.317363	3.052813
44.5	12.905730	7.411637	20.317367	2.938253
44.6	13.460524	6.856840	20.317365	2.811487
44.7	14.317431	5.999926	20.317357	2.666935
44.8	14.358040	5.959315	20.317355	2.503286
44.9	13.267706	7.049661	20.317367	2.324437
45	12.546544	7.770837	20.317381	2.138459
45.1	13.730077	6.587296	20.317372	1.954694
45.2	15.759205	4.558150	20.317355	1.780076
45.3	16.419807	3.897545	20.317352	1.616784
45.4	15.261407	5.055955	20.317362	1.463632
45.5	13.630567	6.686803	20.317370	1.321750
45.6	12.732590	7.584779	20.317369	1.200421
45.7	12.487849	7.829515	20.317364	1.115272
45.8	12.251938	8.065427	20.317365	1.075580
45.9	12.058470	8.258899	20.317370	1.071998
46	12.494906	7.822463	20.317369	1.080934
46.1	13.503098	6.814265	20.317363	1.080741
46.2	14.290453	6.026907	20.317360	1.062850
46.3	14.344496	5.972866	20.317362	1.032995
46.4	13.858390	6.458975	20.317365	1.006311
46.5	13.367099	6.950270	20.317369	0.999990
46.6	13.432356	6.885014	20.317370	1.026444
46.7	14.252387	6.064979	20.317366	1.090017
46.8	15.129250	5.188107	20.317357	1.188142
46.9	14.815308	5.502046	20.317354	1.314426
47	12.910126	7.407237	20.317363	1.460735
47.1	10.788804	9.528574	20.317378	1.618092
47.2	10.634870	9.682513	20.317383	1.777687
47.3	13.143261	7.174109	20.317370	1.932145
47.4	16.382918	3.934431	20.317349	2.076192
47.5	17.436552	2.880789	20.317341	2.206391
47.6	15.320299	4.997056	20.317355	2.320700
47.7	12.120456	8.196922	20.317379	2.418805
47.8	11.079218	9.238169	20.317387	2.503144
47.9	13.243061	7.074308	20.317369	2.579540
48	16.106013	4.211334	20.317347	2.656183
48.1	16.672093	3.645254	20.317348	2.740339
48.2	14.862133	5.455229	20.317362	2.834113
48.3	12.712687	7.604684	20.317372	2.932537
48.4	11.696180	8.621191	20.317371	3.025670
48.5	11.840913	8.476452	20.317365	3.102816
48.6	12.438538	7.878825	20.317363	3.156054
48.7	13.142901	7.174465	20.317366	3.181931
48.8	14.248250	6.069112	20.317362	3.181707
48.9	15.244844	5.072507	20.317351	3.161076
49	14.785649	5.531701	20.317350	3.130140
49.1	12.721527	7.595833	20.317361	3.103572
49.2	10.550046	9.767327	20.317373	3.098954
49.3	10.084238	10.233138	20.317377	3.131232
49.4	11.887779	8.429588	20.317368	3.206688
49.5	14.632439	5.684914	20.317352	3.322036
49.6	16.003706	4.313637	20.317343	3.466988
49.7	14.626427	5.690923	20.317350	3.626367
49.8	11.496357	8.821011	20.317368	3.782042
49.9	9.347808	10.969574	20.317382	3.916014
50	10.181946	10.135431	20.317377	4.014423
50.1	13.185800	7.131554	20.317355	4.071138
50.2	15.309245	5.008094	20.317339	4.089530
50.3	14.416786	5.900562	20.317347	4.081587
