#time	ekin		epot		etot		chain_length
55.5	6.619703	4.642579	11.262281	22.871310
55.6	8.307666	2.954597	11.262263	22.792614
55.7	6.281052	4.981230	11.262282	22.720915
55.8	3.169252	8.093060	11.262312	22.672059
55.9	3.239146	8.023165	11.262312	22.647800
56	6.414751	4.847530	11.262280	22.635153
56.1	8.306160	2.956102	11.262262	22.611594
56.2	6.346630	4.915653	11.262283	22.554281
56.3	3.448219	7.814095	11.262314	22.449904
56.4	3.910134	7.352177	11.262310	22.301479
56.5	7.224177	4.038099	11.262276	22.129396
56.6	8.604080	2.658179	11.262259	21.966064
56.7	5.754750	5.507536	11.262286	21.845814
56.8	2.428173	8.834148	11.262321	21.793457
56.9	3.463452	7.798862	11.262314	21.815498
57	7.905722	3.356551	11.262272	21.897157
57.1	9.892883	1.369368	11.262252	22.006347
57.2	6.527497	4.734784	11.262282	22.103367
57.3	2.077311	9.185013	11.262324	22.153030
57.4	2.460472	8.801848	11.262321	22.135132
57.5	7.219307	4.042969	11.262275	22.049708
57.6	9.954004	1.308244	11.262248	21.915441
57.7	6.904646	4.357631	11.262277	21.761969
57.8	2.146409	9.115915	11.262324	21.619027
57.9	2.185256	9.077069	11.262324	21.506399
58	7.092137	4.170140	11.262277	21.428307
58.1	10.232449	1.029796	11.262245	21.374136
58.2	7.166051	4.096222	11.262273	21.325010
