#time	ekin		epot		etot		chain_length	emp
288.1	8.234685	2.976295	11.210980	2.757918	5.308627
288.2	8.831126	2.379852	11.210978	2.706608	5.693132
288.3	8.755744	2.455237	11.210981	2.652580	5.644536
288.4	8.454341	2.756646	11.210986	2.596975	5.450232
288.5	8.505351	2.705636	11.210987	2.542703	5.483116
288.6	8.926098	2.284886	11.210984	2.493372	5.754358
288.7	9.252921	1.958060	11.210981	2.452107	5.965050
288.8	9.066078	2.144903	11.210981	2.420688	5.844598
288.9	8.497987	2.712998	11.210984	2.399154	5.478369
289	8.126980	3.084006	11.210986	2.385762	5.239193
289.1	8.282308	2.928675	11.210983	2.377130	5.339328
289.2	8.680461	2.530519	11.210980	2.368484	5.596004
289.3	8.824369	2.386610	11.210980	2.354002	5.688777
289.4	8.570063	2.640919	11.210983	2.327323	5.524834
289.5	8.218529	2.992458	11.210987	2.282257	5.298212
289.6	8.211848	2.999140	11.210988	2.213708	5.293905
289.7	8.741280	2.469707	11.210986	2.118730	5.635212
289.8	9.495529	1.715453	11.210981	1.997523	6.121451
289.9	9.809929	1.401049	11.210977	1.854094	6.324134
290	9.186815	2.024163	11.210977	1.696268	5.922433
290.1	7.782113	3.428868	11.210982	1.534805	5.016869
290.2	6.361628	4.849359	11.210987	1.381559	4.101130
290.3	5.766692	5.444298	11.210989	1.246908	3.717594
290.4	6.370068	4.840919	11.210987	1.137094	4.106571
290.5	7.858000	3.352982	11.210982	1.052669	5.065791
290.6	9.402516	1.808461	11.210977	0.989284	6.061488
290.7	10.159536	1.051440	11.210976	0.940867	6.549514
290.8	9.872960	1.338021	11.210981	0.903321	6.364768
290.9	9.081233	2.129753	11.210987	0.876494	5.854368
291	8.577896	2.633092	11.210988	0.863812	5.529884
291.1	8.673310	2.537675	11.210985	0.870481	5.591394
291.2	9.003740	2.207239	11.210980	0.901103	5.804411
291.3	8.920155	2.290821	11.210977	0.957422	5.750527
291.4	8.119063	3.091916	11.210979	1.037468	5.234089
291.5	7.017126	4.193859	11.210985	1.137131	4.523707
291.6	6.478012	4.732976	11.210988	1.253079	4.176158
291.7	7.049491	4.161495	11.210986	1.384467	4.544572
291.8	8.394708	2.816272	11.210980	1.531726	5.411788
291.9	9.515846	1.695130	11.210975	1.693419	6.134548
292	9.639280	1.571698	11.210977	1.864028	6.214122
292.1	8.930884	2.280101	11.210984	2.034685	5.757443
292.2	8.298858	2.912131	11.210989	2.196295	5.349997
292.3	8.436158	2.774829	11.210987	2.342878	5.438510
292.4	9.107551	2.103429	11.210980	2.473202	5.871334
292.5	9.441076	1.769900	11.210976	2.590155	6.086347
292.6	8.852104	2.358873	11.210977	2.698996	5.706657
292.7	7.647181	3.563802	11.210984	2.806178	4.929883
292.8	6.744708	4.466280	11.210988	2.919120	4.348089
292.9	6.812913	4.398075	11.210987	3.044929	4.392058
293	7.707863	3.503119	11.210982	3.186876	4.969003
293.1	8.715003	2.495975	11.210978	3.341448	5.618272
293.2	9.184913	2.026064	11.210978	3.499153	5.921208
293.3	8.949444	2.261536	11.210980	3.648265	5.769408
293.4	8.339652	2.871332	11.210984	3.778824	5.376296
293.5	7.932610	3.278378	11.210988	3.885064	5.113889
293.6	8.137588	3.073399	11.210987	3.965718	5.246032
293.7	8.780198	2.430783	11.210981	4.022652	5.660301
293.8	9.100016	2.110960	11.210976	4.058952	5.866477
293.9	8.423868	2.787108	11.210977	4.077613	5.430587
294	6.959179	4.251804	11.210983	4.081306	4.486351
294.1	5.751743	5.459246	11.210990	4.072971	3.707957
294.2	5.718786	5.492202	11.210989	4.056406	3.686711
294.3	6.760310	4.450672	11.210982	4.036276	4.358146
294.4	7.892292	3.318684	11.210976	4.017451	5.087898
294.5	8.227779	2.983198	11.210977	4.003816	5.304175
294.6	7.781862	3.429121	11.210983	3.996792	5.016707
294.7	7.372986	3.838004	11.210990	3.994467	4.753118
294.8	7.808507	3.402483	11.210990	3.992477	5.033884
294.9	9.076100	2.134883	11.210983	3.986540	5.851059
295	10.187631	1.023343	11.210974	3.974746	6.567626
295.1	9.950864	1.260108	11.210972	3.957790	6.414990
295.2	8.205158	3.005822	11.210980	3.937655	5.289592
295.3	6.233791	4.977200	11.210990	3.916447	4.018717
295.4	5.645472	5.565520	11.210993	3.896081	3.639448
295.5	6.814825	4.396159	11.210984	3.878032	4.393291
295.6	8.553438	2.657536	11.210974	3.862424	5.514116
295.7	9.335700	1.875272	11.210972	3.846975	6.018415
295.8	8.780032	2.430948	11.210980	3.827238	5.660194
295.9	7.866068	3.344921	11.210988	3.798816	5.070992
296	7.732171	3.478817	11.210989	3.760384	4.984673
296.1	8.398864	2.812118	11.210981	3.715340	5.414467
296.2	8.860470	2.350506	11.210975	3.670883	5.712049
296.3	8.356827	2.854150	11.210977	3.635286	5.387368
296.4	7.231649	3.979335	11.210983	3.614915	4.662003
296.5	6.551139	4.659849	11.210988	3.611986	4.223301
296.6	7.026087	4.184898	11.210985	3.623394	4.529484
296.7	8.289004	2.921974	11.210978	3.641078	5.343645
296.8	9.215667	1.995307	11.210973	3.654622	5.941033
296.9	9.020224	2.190752	11.210976	3.655984	5.815038
297	8.027628	3.183355	11.210983	3.644044	5.175144
297.1	7.245674	3.965313	11.210987	3.625550	4.671044
297.2	7.206461	4.004523	11.210984	3.611530	4.645765
297.3	7.529565	3.681415	11.210980	3.612025	4.854059
297.4	7.648884	3.562095	11.210980	3.632749	4.930981
297.5	7.559107	3.651875	11.210983	3.675083	4.873105
297.6	7.641437	3.569546	11.210984	3.737768	4.926180
297.7	8.010049	3.200933	11.210982	3.817621	5.163812
297.8	8.360536	2.850444	11.210980	3.908561	5.389759
297.9	8.433928	2.777054	11.210982	4.000962	5.437073
298	8.368939	2.842046	11.210985	4.083641	5.395176
298.1	8.484173	2.726813	11.210986	4.148220	5.469464
298.2	8.813848	2.397136	11.210983	4.192918	5.681994
298.3	9.008189	2.202791	11.210981	4.223012	5.807279
298.4	8.733801	2.477180	11.210981	4.247800	5.630390
298.5	8.123321	3.087663	11.210984	4.275977	5.236834
298.6	7.720536	3.490450	11.210985	4.312124	4.977172
298.7	7.888683	3.322300	11.210983	4.356327	5.085571
298.8	8.364327	2.846652	11.210979	4.406609	5.392203
298.9	8.567042	2.643937	11.210979	4.462027	5.522886
299	8.350789	2.860194	11.210983	4.524433	5.383476
299.1	8.244488	2.966500	11.210988	4.598126	5.314947
299.2	8.799132	2.411856	11.210988	4.687347	5.672507
299.3	9.825485	1.385497	11.210982	4.792528	6.334162
299.4	10.469370	0.741606	11.210976	4.907512	6.749254
299.5	9.959777	1.251199	11.210975	5.019774	6.420736
299.6	8.279118	2.931862	11.210980	5.113676	5.337272
299.7	6.372579	4.838410	11.210989	5.175399	4.108189
299.8	5.591120	5.619872	11.210993	5.197741	3.604409
299.9	6.513632	4.697355	11.210987	5.183092	4.199121
300	8.289984	2.920993	11.210977	5.143455	5.344276
300.1	9.397428	1.813544	11.210972	5.097299	6.058209
300.2	9.092625	2.118352	11.210978	5.064033	5.861713
300.3	8.000217	3.210770	11.210987	5.057913	5.157473
300.4	7.371068	3.839924	11.210991	5.084112	4.751882
300.5	7.896030	3.314958	11.210988	5.138673	5.090307
300.6	9.061957	2.149021	11.210979	5.211263	5.841942
300.7	9.589398	1.621575	11.210973	5.288658	6.181965
300.8	8.749863	2.461114	11.210977	5.357945	5.640745
300.9	7.233587	3.977399	11.210986	5.408968	4.663252
301	6.461546	4.749445	11.210991	5.435712	4.165543
301.1	7.073924	4.137061	11.210985	5.436377	4.560323
301.2	8.293921	2.917056	11.210977	5.412269	5.346815
301.3	8.809031	2.401943	11.210974	5.366064	5.678889
301.4	8.163395	3.047586	11.210981	5.300276	5.262668
301.5	7.227566	3.983424	11.210990	5.216633	4.659371
301.6	7.267140	3.943852	11.210992	5.116407	4.684883
301.7	8.513479	2.697504	11.210983	5.001180	5.488356
301.8	9.808331	1.402643	11.210973	4.873350	6.323104
301.9	9.769602	1.441370	11.210972	4.736020	6.298137
302	8.277721	2.933260	11.210981	4.592365	5.336371
302.1	6.688277	4.522714	11.210991	4.444934	4.311709
302.2	6.470436	4.740556	11.210992	4.295309	4.171275
302.3	7.743744	3.467240	11.210984	4.144233	4.992134
302.4	9.280752	1.930224	11.210976	3.992003	5.982991
302.5	9.834694	1.376282	11.210975	3.838876	6.340099
302.6	9.256995	1.953987	11.210982	3.685351	5.967676
302.7	8.396354	2.814633	11.210988	3.532311	5.412850
302.8	8.126078	3.084909	11.210988	3.381085	5.238612
302.9	8.498373	2.712609	11.210982	3.233487	5.478618
303	8.843828	2.367150	11.210978	3.091806	5.701321
303.1	8.622502	2.588478	11.210980	2.958532	5.558640
303.2	8.075635	3.135350	11.210985	2.835640	5.206093
303.3	7.964257	3.246731	11.210988	2.723587	5.134291
303.4	8.629210	2.581774	11.210984	2.620547	5.562964
303.5	9.455257	1.755719	11.210977	2.522463	6.095489
303.6	9.466527	1.744448	11.210975	2.424032	6.102755
303.7	8.422312	2.788668	11.210981	2.320266	5.429584
303.8	7.158496	4.052492	11.210988	2.207973	4.614844
303.9	6.800480	4.410510	11.210990	2.086581	4.384043
304	7.658651	3.552333	11.210984	1.958092	4.937277
304.1	8.876463	2.334513	11.210976	1.826387	5.722360
304.2	9.218387	1.992587	11.210973	1.696388	5.942787
304.3	8.345250	2.865730	11.210980	1.573250	5.379905
304.4	7.246705	3.964284	11.210989	1.461333	4.671709
304.5	7.166049	4.044940	11.210989	1.363261	4.619713
304.6	8.075918	3.135061	11.210979	1.280437	5.206275
304.7	8.610753	2.600219	11.210972	1.215680	5.551065
304.8	7.761734	3.449243	11.210977	1.175900	5.003731
304.9	6.239926	4.971062	11.210988	1.170981	4.022673
305	5.707037	5.503956	11.210993	1.207348	3.679137
305.1	6.871637	4.339350	11.210987	1.281135	4.429915
305.2	8.773404	2.437573	11.210977	1.378201	5.655921
305.3	9.900890	1.310084	11.210974	1.480708	6.382774
305.4	9.689899	1.521080	11.210979	1.574193	6.246755
305.5	8.782008	2.428978	11.210986	1.651739	5.661468
305.6	8.099045	3.111944	11.210988	1.715326	5.221184
305.7	8.003120	3.207866	11.210986	1.774868	5.159345
305.8	8.189772	3.021210	11.210982	1.844739	5.279673
305.9	8.161085	3.049896	11.210981	1.938130	5.261179
306	7.876723	3.334262	11.210984	2.061974	5.077861
306.1	7.856093	3.354894	11.210987	2.215920	5.064561
306.2	8.487472	2.723513	11.210985	2.394966	5.471590
306.3	9.421617	1.789362	11.210980	2.591981	6.073803
306.4	9.873625	1.337352	11.210978	2.798231	6.365197
306.5	9.459717	1.751264	11.210981	3.003658	6.098364
306.6	8.599620	2.611368	11.210987	3.199294	5.543888
306.7	8.109969	3.101022	11.210991	3.381362	5.228227
306.8	8.454137	2.756852	11.210989	3.553370	5.450101
306.9	9.368691	1.842293	11.210984	3.723038	6.039683
307	10.107227	1.103752	11.210978	3.895951	6.515792
307.1	9.979676	1.231301	11.210977	4.070983	6.433565
307.2	8.833326	2.377654	11.210980	4.239925	5.694551
307.3	7.204259	4.006726	11.210986	4.390379	4.644346
307.4	5.995140	5.215850	11.210990	4.509864	3.864867
307.5	5.897232	5.313758	11.210991	4.589376	3.801749
307.6	6.976174	4.234813	11.210987	4.625537	4.497307
307.7	8.592930	2.618050	11.210980	4.621085	5.539575
307.8	9.660745	1.550230	11.210975	4.583688	6.227960
307.9	9.418055	1.792922	11.210977	4.523024	6.071506
308	8.210958	3.000027	11.210985	4.446488	5.293331
308.1	7.132479	4.078510	11.210989	4.355559	4.598072
308.2	6.908014	4.302974	11.210988	4.245758	4.453366
308.3	7.439020	3.771964	11.210985	4.110192	4.795688
308.4	8.222725	2.988257	11.210982	3.943426	5.300917
308.5	8.848161	2.362819	11.210980	3.743888	5.704115
308.6	9.047085	2.163893	11.210979	3.515008	5.832354
308.7	8.616103	2.594876	11.210979	3.265382	5.554514
308.8	7.665483	3.545500	11.210983	3.007569	4.941682
308.9	6.868126	4.342863	11.210989	2.755114	4.427652
309	7.038371	4.172618	11.210990	2.518002	4.537403
309.1	8.219899	2.991083	11.210983	2.298600	5.299095
309.2	9.359971	1.851004	11.210974	2.092248	6.034061
309.3	9.305688	1.905287	11.210975	1.894161	5.999067
309.4	8.204584	3.006400	11.210984	1.706991	5.289222
309.5	7.403214	3.807775	11.210990	1.543027	4.772606
309.6	7.748550	3.462434	11.210984	1.420791	4.995232
309.7	8.503377	2.707598	11.210975	1.356988	5.481843
309.8	8.411212	2.799763	11.210975	1.356193	5.422428
309.9	7.508239	3.702746	11.210985	1.407288	4.840311
310	7.170495	4.040497	11.210991	1.492880	4.622579
310.1	8.244469	2.966516	11.210985	1.602526	5.314934
310.2	9.716001	1.494971	11.210972	1.736785	6.263582
310.3	9.788284	1.422685	11.210969	1.900101	6.310181
310.4	8.161179	3.049803	11.210981	2.091557	5.261240
310.5	6.543729	4.667264	11.210993	2.302687	4.218524
310.6	6.593417	4.617574	11.210990	2.522106	4.250556
310.7	7.979814	3.231164	11.210978	2.740967	5.144320
310.8	8.992690	2.218282	11.210971	2.955393	5.797287
310.9	8.621602	2.589375	11.210977	3.165937	5.558059
311	7.553264	3.657722	11.210987	3.375741	4.869338
311.1	7.159090	4.051900	11.210990	3.588081	4.615227
311.2	7.886893	3.324092	11.210985	3.803059	5.084417
311.3	8.960657	2.250322	11.210978	4.014766	5.776637
311.4	9.437687	1.773291	11.210978	4.211583	6.084162
311.5	9.080145	2.130835	11.210980	4.379822	5.853667
311.6	8.232671	2.978312	11.210983	4.508381	5.307329
311.7	7.357097	3.853888	11.210985	4.592324	4.742875
311.8	6.860660	4.350326	11.210986	4.634407	4.422839
311.9	7.019796	4.191190	11.210986	4.644320	4.525429
312	7.802117	3.408867	11.210984	4.635839	5.029765
312.1	8.825751	2.385230	11.210981	4.622526	5.689668
312.2	9.581992	1.628988	11.210979	4.613112	6.177191
312.3	9.733186	1.477794	11.210980	4.608408	6.274660
312.4	9.269625	1.941357	11.210981	4.601492	5.975818
312.5	8.421174	2.789809	11.210983	4.581083	5.428850
312.6	7.476317	3.734667	11.210984	4.536101	4.819732
312.7	6.769385	4.441602	11.210986	4.459486	4.363997
312.8	6.674521	4.536466	11.210987	4.350479	4.302841
312.9	7.336763	3.874222	11.210985	4.215170	4.729767
313	8.377383	2.833597	11.210980	4.065188	5.400620
313.1	9.057674	2.153303	11.210977	3.914588	5.839180
313.2	8.908516	2.302463	11.210979	3.775485	5.743024
313.3	8.212475	2.998510	11.210985	3.653874	5.294309
313.4	7.793501	3.417488	11.210990	3.547725	5.024211
313.5	8.217350	2.993638	11.210987	3.448944	5.297451
313.6	9.101044	2.109936	11.210980	3.348810	5.867140
313.7	9.397879	1.813097	11.210976	3.243913	6.058499
313.8	8.665760	2.545222	11.210982	3.138869	5.586527
313.9	7.778661	3.432328	11.210989	3.044549	5.014644
314	7.902244	3.308745	11.210989	2.973695	5.094313
314.1	8.969850	2.241129	11.210980	2.936428	5.782564
314.2	9.694717	1.516256	11.210974	2.937394	6.249861
314.3	9.170590	2.040389	11.210979	2.975353	5.911974
314.4	8.046075	3.164914	11.210990	3.044932	5.187037
314.5	7.753203	3.457790	11.210993	3.139136	4.998231
314.6	8.758810	2.452175	11.210985	3.251147	5.646513
314.7	9.983004	1.227971	11.210975	3.375143	6.435710
314.8	10.021767	1.189206	11.210973	3.506818	6.460699
314.9	8.694981	2.516001	11.210981	3.643879	5.605364
315	7.172296	4.038694	11.210990	3.786027	4.623740
315.1	6.704408	4.506582	11.210990	3.933806	4.322109
315.2	7.417195	3.793788	11.210983	4.086458	4.781619
315.3	8.318815	2.892161	11.210976	4.239805	5.362863
315.4	8.382207	2.828769	11.210976	4.385539	5.403729
315.5	7.550080	3.660902	11.210982	4.512514	4.867285
315.6	6.635688	4.575299	11.210986	4.609394	4.277807
315.7	6.341518	4.869468	11.210986	4.667244	4.088165
315.8	6.637013	4.573969	11.210982	4.681105	4.278661
315.9	7.114551	4.096431	11.210981	4.650551	4.586514
316	7.591730	3.619252	11.210982	4.579733	4.894136
316.1	8.152992	3.057990	11.210982	4.477197	5.255962
316.2	8.758414	2.452566	11.210981	4.355158	5.646258
316.3	9.101008	2.109972	11.210980	4.227642	5.867116
316.4	8.990015	2.220967	11.210982	4.107495	5.795563
316.5	8.715586	2.495400	11.210986	4.003313	5.618648
316.6	8.763944	2.447043	11.210987	3.917831	5.649822
316.7	9.177979	2.033004	11.210983	3.848415	5.916737
316.8	9.446088	1.764891	11.210979	3.789037	6.089578
316.9	9.123116	2.087863	11.210980	3.732561	5.881369
317	8.393136	2.817847	11.210983	3.672585	5.410775
317.1	7.869933	3.341053	11.210986	3.604706	5.073484
317.2	7.937948	3.273037	11.210985	3.527409	5.117330
317.3	8.457336	2.753647	11.210983	3.442707	5.452163
317.4	9.052802	2.158180	11.210982	3.356226	5.836040
317.5	9.453859	1.757123	11.210982	3.276051	6.094588
317.6	9.554736	1.656247	11.210983	3.209970	6.159620
317.7	9.409076	1.801908	11.210984	3.161847	6.065718
317.8	9.194053	2.016932	11.210985	3.129211	5.927099
317.9	9.030176	2.180808	11.210984	3.104116	5.821454
318	8.892218	2.318766	11.210983	3.077034	5.732516
318.1	8.715560	2.495423	11.210983	3.041046	5.618631
318.2	8.455664	2.755318	11.210982	2.993688	5.451085
318.3	8.074795	3.136187	11.210982	2.936097	5.205551
318.4	7.612264	3.598719	11.210983	2.870993	4.907373
318.5	7.243482	3.967502	11.210985	2.801134	4.669632
318.6	7.149811	4.061174	11.210985	2.728833	4.609245
318.7	7.302277	3.908706	11.210983	2.656181	4.707535
318.8	7.465516	3.745466	11.210982	2.585442	4.812770
318.9	7.505395	3.705589	11.210983	2.519385	4.838478
319	7.613682	3.597304	11.210986	2.461575	4.908287
319.1	8.068656	3.142329	11.210985	2.416544	5.201593
319.2	8.805000	2.405983	11.210983	2.389438	5.676290
319.3	9.392241	1.818740	11.210981	2.384780	6.054865
319.4	9.488735	1.722247	11.210982	2.404614	6.117071
319.5	9.223931	1.987055	11.210986	2.447161	5.946361
319.6	9.031761	2.179226	11.210987	2.507141	5.822475
319.7	9.135492	2.075494	11.210986	2.577870	5.889347
319.8	9.362444	1.848540	11.210984	2.654150	6.035656
319.9	9.447251	1.763732	11.210983	2.734468	6.090328
320	9.307934	1.903049	11.210983	2.821247	6.000515
320.1	9.051525	2.159459	11.210984	2.918859	5.835217
320.2	8.842966	2.368018	11.210984	3.030567	5.700765
320.3	8.749556	2.461427	11.210984	3.156318	5.640547
320.4	8.697668	2.513315	11.210983	3.292483	5.607097
320.5	8.606836	2.604148	11.210984	3.433246	5.548541
320.6	8.527502	2.683483	11.210985	3.572781	5.497397
320.7	8.619338	2.591648	11.210987	3.707528	5.556600
320.8	9.014115	2.196871	11.210986	3.837999	5.811100
320.9	9.632477	1.578507	11.210984	3.969078	6.209737
321	10.112023	1.098958	11.210981	4.107914	6.518884
321.1	10.043279	1.167701	11.210980	4.260048	6.474567
321.2	9.328277	1.882705	11.210982	4.426012	6.013629
321.3	8.272505	2.938480	11.210985	4.600188	5.333008
321.4	7.344602	3.866385	11.210987	4.772167	4.734820
321.5	6.877694	4.333293	11.210987	4.929792	4.433820
321.6	6.956514	4.254473	11.210987	5.062647	4.484632
321.7	7.480739	3.730246	11.210986	5.164797	4.822583
321.8	8.257965	2.953019	11.210984	5.235956	5.323635
321.9	9.049100	2.161883	11.210983	5.280845	5.833653
322	9.597661	1.613321	11.210982	5.307104	6.187292
322.1	9.714400	1.496582	11.210982	5.322665	6.262550
322.2	9.403574	1.807409	11.210984	5.333634	6.062171
322.3	8.898493	2.312493	11.210986	5.343324	5.736562
322.4	8.529797	2.681190	11.210987	5.352484	5.498876
322.5	8.509147	2.701839	11.210986	5.360196	5.485564
322.6	8.808460	2.402525	11.210985	5.364854	5.678521
322.7	9.205355	2.005628	11.210983	5.364971	5.934386
322.8	9.435769	1.775213	11.210982	5.359796	6.082926
322.9	9.383972	1.827010	11.210983	5.349758	6.049534
323	9.157570	2.053414	11.210984	5.336629	5.903580
323.1	8.937027	2.273957	11.210984	5.323206	5.761403
323.2	8.766690	2.444293	11.210983	5.312484	5.651593
323.3	8.556302	2.654680	11.210983	5.306585	5.515963
323.4	8.286244	2.924740	11.210984	5.306058	5.341865
323.5	8.139244	3.071742	11.210985	5.310023	5.247099
323.6	8.358096	2.852889	11.210985	5.317129	5.388186
323.7	8.928306	2.282677	11.210982	5.326687	5.755781
323.8	9.429364	1.781615	11.210979	5.339202	6.078796
323.9	9.335028	1.875950	11.210979	5.355976	6.017982
324	8.579263	2.631719	11.210983	5.378124	5.530765
324.1	7.755750	3.455238	11.210988	5.405808	4.999874
324.2	7.609213	3.601777	11.210989	5.438135	4.905406
324.3	8.291364	2.919621	11.210985	5.473610	5.345166
324.4	9.119429	2.091549	11.210978	5.510637	5.878992
324.5	9.169788	2.041188	11.210976	5.547715	5.911457
324.6	8.267495	2.943487	11.210982	5.583375	5.329779
324.7	7.267887	3.943102	11.210989	5.616120	4.685364
324.8	7.136728	4.074260	11.210988	5.644621	4.600811
324.9	7.794405	3.416576	11.210980	5.668165	5.024793
325	8.146935	3.064039	11.210975	5.687118	5.252058
325.1	7.405177	3.805801	11.210978	5.702967	4.773871
325.2	6.150720	5.060269	11.210988	5.717744	3.965164
325.3	5.806116	5.404878	11.210993	5.733088	3.743009
325.4	7.065742	4.145245	11.210987	5.749492	4.555049
325.5	9.073252	2.137724	11.210976	5.766108	5.849223
325.6	10.217242	0.993728	11.210971	5.781103	6.586716
325.7	9.635612	1.575363	11.210975	5.792384	6.211758
325.8	7.906954	3.304031	11.210985	5.798424	5.097350
325.9	6.434638	4.776355	11.210992	5.798904	4.148196
326	6.316353	4.894640	11.210993	5.794883	4.071942
326.1	7.626362	3.584625	11.210986	5.788413	4.916461
326.2	9.384115	1.826861	11.210976	5.781773	6.049626
326.3	10.142438	1.068531	11.210970	5.776721	6.538492
326.4	9.110376	2.100598	11.210974	5.774147	5.873156
